127.0.0.1 - - [14/Apr/2020:08:40:27 +0900] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [14/Apr/2020:09:43:37 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [14/Apr/2020:09:47:49 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [14/Apr/2020:09:51:19 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 729
0:0:0:0:0:0:0:1 - - [14/Apr/2020:09:58:40 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [14/Apr/2020:09:58:40 +0900] "GET /favicon.ico HTTP/1.1" 404 1014
0:0:0:0:0:0:0:1 - - [14/Apr/2020:09:58:55 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:09:58:55 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:00:20 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:00:20 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:00:20 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:00:30 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:00:30 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:08 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:08 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:08 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:08 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:09 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:09 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:09 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:09 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:10 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:10 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:10 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:42 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:42 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:01:42 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:02:16 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1044
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:02:17 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:02:17 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:02:28 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:02:33 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:02:36 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:04:19 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:04:32 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:04:32 +0900] "GET /favicon.ico HTTP/1.1" 404 1014
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:05:05 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:12:10 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1451
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:12:27 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:13:51 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1452
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:13:51 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:14:48 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:14:48 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:15:31 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:15:32 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:15:32 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:17:36 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1536
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:17:36 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:17:36 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:36 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:36 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:37 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:37 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:37 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:37 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:37 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:37 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:38 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:38 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:38 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:38 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:38 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:38 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:39 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:39 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:39 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:39 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:39 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:39 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:40 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:46 +0900] "GET /favicon.ico HTTP/1.1" 404 1014
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:56 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:56 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:19:57 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:45:21 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:46:50 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:46:50 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:46:50 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:30 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:30 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:30 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:43 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:43 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:44 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:44 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:10:48:44 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:00:52 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 882
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:00:52 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:00:52 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:01:03 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:05:05 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:05:15 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:05:16 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:06:16 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:06:18 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:06:19 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:06:20 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:06:20 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:12 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:14 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:14 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:14 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:14 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:15 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:15 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:17 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:17 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:18 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:09:18 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:01 +0900] "GET /ex0414/ex02.html HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:02 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:02 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:02 +0900] "GET /ex0414/ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:10 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:10 +0900] "GET /favicon.ico HTTP/1.1" 404 1014
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:22 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:22 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:22 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:15:52 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:01 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:01 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:02 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:02 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:12 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:32 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:33 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:33 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:33 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:33 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:33 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:33 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:34 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:34 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:34 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:34 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:18:34 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:19:34 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:19:35 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:19:35 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:19:35 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:20:31 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:20:31 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:20:31 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:20:31 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:36:07 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1565
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:36:07 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:36:07 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:36:27 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:11 +0900] "GET /ex0414/ex03.html HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:12 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:12 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:13 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:25 +0900] "GET /ex0414/ex03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2020:11:37:25 +0900] "GET /favicon.ico HTTP/1.1" 404 1014
